OkamoKe97,1955,1,HNK,AL,874,2409,233,573,97,24,34,278,36,28,263,351,16,9,18,23,32,0
OkamoKe98,1952,1,NIS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkamoKo95,1985,1,YOM,NL,46,7,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0
OkamoKo96,2000,1,HAN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkamoKy95,1955,1,KIN,AL,37,27,1,3,0,0,0,0,0,0,0,6,0,0,3,0,1,0
OkamoMi95,1950,1,PIR,NL,54,125,7,23,3,0,0,4,3,1,2,15,0,0,1,0,5,0
OkamoNa95,2002,1,YBS,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkamoRy95,1992,1,TAI,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OkamoSh95,2001,1,CHU,NL,335,22,0,2,0,0,0,0,0,0,2,13,0,0,3,0,0,0
OkamoTe95,1986,1,TAI,NL,89,95,8,16,2,0,0,5,0,0,2,13,0,1,1,1,5,0
OkamoTo95,1988,1,TAI,NL,211,140,7,16,4,0,0,6,0,0,7,44,0,0,19,1,3,0
OkamoTo96,1940,1,NAG,0,14,18,1,1,1,0,0,0,0,0,2,5,0,0,0,0,0,0
OkamoTo97,1939,1,LIO,0,75,247,19,50,4,2,0,28,6,0,35,20,0,1,2,4,0,0
OkamoTo98,1942,1,YAM,0,45,76,12,17,4,0,0,3,6,0,16,13,0,0,1,0,0,0
OkamoYo95,1954,1,STR,AL,44,32,4,3,0,0,0,0,0,0,3,8,0,0,0,0,0,0
OkamoYo96,1963,1,KOK,NL,391,799,33,171,21,2,10,62,3,15,24,86,4,10,11,3,17,0
OkamuAk95,1969,1,HNK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkamuKo95,1961,1,HNK,AL,1370,3793,275,848,119,4,85,395,15,24,279,628,19,52,57,28,122,0
OkamuNo95,1936,1,NAG,0,2,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0
OkamuTa95,1981,1,SEI,AL,493,669,95,149,20,9,10,80,28,23,61,87,1,5,38,3,1,0
OkamuTa96,1948,1,HNK,0,13,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
OkamuTo95,1939,1,YAM,0,651,2043,182,467,72,17,3,189,77,21,338,231,0,7,35,3,0,0
OkamuYo95,1967,1,NIS,AL,22,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
OkanoHa95,1939,1,NGK,0,108,317,33,65,8,1,0,19,26,0,25,58,0,2,6,0,0,0
OkanoKy95,1959,1,KOK,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkanoYo95,1962,1,CHU,NL,97,112,9,23,5,2,2,14,0,1,6,28,1,1,0,0,1,0
OkawaAk95,1981,1,YAK,NL,182,43,1,7,0,0,0,1,0,0,6,10,0,0,8,0,0,0
OkawaHi95,1977,1,TAI,NL,108,5,1,1,0,0,0,2,0,0,1,2,0,0,1,0,0,0
OkawaTa95,1987,1,TAI,NL,108,122,18,24,4,1,0,7,8,4,10,34,0,0,9,0,3,0
OkaYo95,1972,1,HIR,NL,518,257,74,54,6,1,2,19,27,21,15,40,0,1,23,2,5,0
OkaYu95,1989,1,YAK,NL,26,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
OkazaKa95,1982,1,YOM,NL,1156,3490,422,906,159,20,63,384,23,14,352,504,23,13,75,32,81,0
OkazaTs95,1954,1,UNI,AL,16,12,0,2,0,0,0,0,1,0,0,7,0,1,0,0,0,0
OkegaTa95,1946,1,KGR,0,51,115,11,18,1,1,0,8,1,0,13,10,0,0,2,0,0,0
OkihaYo95,2001,1,HAN,NL,366,990,107,253,44,4,8,76,14,9,52,193,5,7,41,4,20,0
OkiJi95,1948,1,CHU,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OkiKa95,1937,2,HNK,0,14,14,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0
OkiKa96,1971,1,YAK,NL,27,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
OkiMa95,1954,1,UNI,AL,66,68,7,9,2,0,0,4,1,0,1,28,0,0,0,0,0,0
OkiTa95,1946,1,SEN,0,5,6,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OkitaTo95,1977,1,YOM,NL,40,32,5,7,2,0,1,4,1,2,5,9,0,2,1,0,0,0
OkitsTa95,1959,1,HIR,NL,1227,3871,439,998,150,20,145,495,29,18,335,853,11,35,40,32,118,0
OkiYa95,1986,1,NHF,AL,36,22,6,4,0,0,0,0,2,2,2,9,0,1,0,0,0,0
OkiyaTe95,1956,1,TAI,NL,521,1544,152,336,55,9,8,68,62,29,140,242,3,4,36,7,15,0
OkoshMo95,1994,1,FDH,AL,365,211,56,50,8,4,1,24,15,5,14,47,0,2,7,0,3,0
OkuboHi95,1998,1,KIN,AL,83,95,12,22,2,1,2,11,2,0,9,16,0,4,1,0,4,0
OkuboHi96,1953,1,KOK,NL,442,970,92,189,32,9,7,67,45,31,56,152,0,8,22,6,13,0
OkuboHi97,1985,1,SEI,AL,303,635,75,158,20,0,41,100,1,0,45,147,16,11,1,4,15,0
OkuboHi98,1980,1,TAI,NL,259,270,30,61,11,0,2,21,1,3,16,50,0,17,14,4,7,0
OkuboKa95,1961,1,KIN,AL,68,69,4,9,1,0,0,2,0,0,1,26,0,0,1,0,1,0
OkuboMa95,1983,1,NAN,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkuboMa96,2001,1,ORX,AL,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkuboMi95,1980,1,HIR,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkudaHa95,1950,1,MAI,AL,193,467,50,102,18,3,2,35,24,15,32,51,0,3,13,0,11,0
OkudaNa95,1973,2,CHU,NL,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkudaTo95,1968,1,HAN,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkueHi95,1973,1,TAI,NL,308,122,5,18,2,0,0,2,0,0,2,43,0,0,11,0,1,0
OkugaSa95,1967,1,SAN,NL,222,318,16,55,5,1,3,15,2,3,16,85,0,3,4,2,9,0
OkuhaTa95,1955,1,CHU,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OkuiSh95,1948,1,OSA,0,34,42,6,12,1,0,0,3,0,1,2,2,0,0,0,0,0,0
OkumaNo95,1961,1,YOM,NL,12,9,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
OkumaTa95,1964,1,HNK,AL,1423,4124,526,1073,178,28,101,412,63,38,350,411,10,65,114,31,67,0
OkumiTa95,1968,1,SAN,NL,249,353,40,72,5,3,4,28,7,2,30,96,2,9,15,0,9,0
OkumuTa95,1950,1,OSA,NL,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OkuraHi95,1967,1,HAN,NL,377,755,68,169,22,2,14,52,8,8,55,155,7,25,11,4,15,0
OlsenRi95,1983,1,HAN,NL,43,45,2,5,0,0,0,0,0,0,2,17,0,0,3,0,1,0
OmachSa95,1980,1,HAN,NL,149,42,1,2,0,0,0,4,0,0,0,28,0,0,3,0,1,0
omallto01,1991,1,HAN,NL,742,2603,376,820,152,5,123,488,15,14,485,425,66,10,0,21,70,0
OmataSu95,1974,1,HIR,NL,182,20,1,0,0,0,0,1,0,0,3,14,0,0,1,0,0,0
OmichNo95,1989,1,FDH,AL,1314,3147,341,897,196,4,60,412,9,12,308,468,5,13,79,35,104,0
OmiyaKe80,1964,1,HNK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OmiyaKi95,1939,1,NGK,0,33,51,5,6,1,0,0,0,1,0,10,16,0,0,0,0,0,0
OmiyaTa95,1977,1,NHF,AL,1034,2360,276,573,93,17,63,284,70,30,194,317,8,16,51,14,73,0
OmodaKa95,1939,1,TSN,0,271,1052,120,275,44,16,9,150,40,0,118,127,0,5,9,4,0,0
OmoriTa95,1990,1,YOM,NL,132,195,17,29,5,1,5,16,0,0,21,41,0,2,0,3,1,0
OmuraIw95,1992,1,LOT,AL,441,1158,95,310,57,1,36,174,3,3,54,251,6,9,2,11,36,0
OmuraNa95,1994,1,KIN,AL,1668,6145,790,1743,278,45,78,538,198,94,347,742,10,75,180,34,98,0
OmuraSa95,1995,1,LOT,AL,1143,3163,470,843,192,21,66,393,72,38,320,688,4,33,92,37,52,0
OmuraSh95,1990,1,KIN,AL,10,11,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,0
OmuraTa95,1954,1,TOE,AL,40,47,3,5,1,0,0,5,1,3,4,13,0,0,0,0,1,0
OmuroKa95,1973,1,NIT,AL,305,277,55,59,6,2,3,17,25,7,16,30,1,1,16,1,3,0
OneAk95,1954,1,OSA,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'NeiMa95,1952,1,NIS,AL,61,86,6,17,5,1,1,2,1,0,2,38,0,1,1,0,0,0
OnishHi95,2003,1,KIN,AL,474,1147,158,297,52,3,27,123,24,10,110,251,4,17,24,9,18,0
OnishKa95,1953,1,NAG,NL,71,157,13,38,5,1,2,17,1,3,5,16,0,0,5,0,8,0
OnishKa96,1976,1,KIN,AL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnishSh95,1946,1,HNK,0,40,115,10,24,5,0,0,14,4,2,18,7,0,0,2,0,0,0
OnishTa95,1971,1,HNK,AL,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OnizaYu80,2008,1,TYS,NL,3,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
OnodeCh95,2003,1,SEI,AL,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnodeHi95,1940,1,KUR,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OnodeKa95,1955,1,TOE,AL,62,60,4,12,3,0,0,2,1,0,1,13,0,2,1,0,2,0
OnodeZa95,1990,1,LOT,AL,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnoFu95,1949,1,TKY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnogiTa95,1959,1,KOK,NL,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnoGo95,2004,1,SEI,AL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnoHi95,1985,1,HAN,NL,833,2257,305,584,98,16,23,160,138,45,204,424,2,18,98,12,25,0
OnoHi96,1997,1,YOM,NL,36,21,0,1,1,0,0,0,0,0,1,11,0,0,2,0,0,0
OnoKa96,1996,1,YOM,NL,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OnoKa97,1984,1,KIN,AL,313,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
OnoKa98,1981,1,SEI,AL,185,100,3,13,3,0,0,13,0,0,7,48,0,0,13,1,1,0
OnoKo95,1997,1,YAK,NL,244,451,41,90,12,0,16,48,1,1,21,128,4,2,10,4,11,0
OnoMa95,1960,1,KIN,AL,67,83,2,12,2,1,0,5,0,0,4,17,0,0,1,0,2,0
OnoRi95,1997,1,YOM,NL,24,31,2,5,0,0,1,2,0,0,2,11,0,0,0,0,2,0
OnoRy95,2004,1,FDH,AL,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OnoSh95,1997,1,LOT,AL,209,16,0,1,1,0,0,0,0,0,0,9,0,0,1,0,0,0
OnoSh96,1956,1,MAI,AL,675,898,48,121,19,1,4,36,1,1,27,343,0,1,40,2,11,0
OnoTa96,1954,1,TOE,AL,3,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
OnoueAk95,1982,1,CHU,NL,362,377,55,77,12,1,5,33,10,7,28,69,2,8,11,3,9,0
OnoYa95,1969,1,NIS,AL,32,27,1,2,0,0,0,0,1,0,1,7,0,1,0,0,0,0
OnoYu95,1987,1,TAI,NL,457,776,85,190,39,2,27,116,3,5,81,179,4,5,7,7,21,0
OnoYu97,1977,1,HIR,NL,730,603,34,111,10,4,3,43,2,3,25,188,0,1,42,5,5,0
OnozaKi95,1964,1,KIN,AL,100,14,1,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0
ontivst01,1980,1,SEI,AL,686,2458,339,768,138,6,82,390,6,7,331,320,19,55,0,22,69,0
OnukiKe95,1936,2,TSN,0,151,427,51,77,18,2,3,34,18,0,95,92,0,4,9,0,0,0
OnumaKi95,1956,1,KOK,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnumaKo95,2001,1,SEI,AL,164,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OokaTo95,1949,1,STR,0,275,1088,160,299,49,2,61,230,9,6,109,176,0,4,0,0,20,0
OrellRa95,1998,1,NHF,AL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OribeYo95,1939,1,TSN,0,338,1006,99,171,17,1,4,46,39,2,146,120,0,1,16,5,0,0
OritaJu95,1995,1,YOM,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ortenfr01,1979,1,NAN,AL,149,488,54,122,17,0,30,70,2,2,42,115,4,3,0,3,4,0
ortizjo02,2003,1,ORX,AL,422,1534,225,426,96,3,75,233,11,11,127,283,10,12,3,12,35,0
ortizlu01,1997,1,YAK,NL,20,29,3,5,1,1,0,7,0,0,2,7,0,0,0,0,0,0
OrtizRa01,2008,1,ORX,AL,17,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
OsadaHi95,1958,1,KIN,AL,237,95,7,12,0,0,0,3,0,0,4,46,0,0,10,0,0,0
OsadaKa95,1983,1,CHU,NL,51,19,2,3,1,0,0,2,0,0,1,7,0,0,1,0,1,0
OsadaSh95,2003,1,SEI,AL,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OsadaYu95,1961,1,TAI,NL,1324,3016,274,802,149,10,78,355,20,38,232,431,15,21,18,17,93,0
OsakaKa95,1991,1,YAK,NL,83,9,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
OsakaMa95,1961,1,KIN,AL,305,252,39,45,10,0,5,16,13,2,10,65,0,0,10,0,1,0
OsakiAk95,1950,1,HNK,AL,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
OsakiKi95,1946,1,GOL,0,54,56,1,10,1,0,0,2,1,0,9,12,0,0,1,0,1,0
OsakiMi95,1953,1,OSA,NL,233,326,11,43,5,0,1,11,0,0,9,61,0,0,18,0,10,0
OsakiTa95,1961,1,TAI,NL,102,56,2,3,1,0,0,0,0,0,9,25,0,0,6,0,0,0
OsanaTa95,1980,1,HIR,NL,1020,2531,316,632,105,10,104,360,28,13,273,515,14,18,26,28,39,0
OsawaKe95,1956,1,NAN,AL,988,2075,202,501,64,10,17,191,38,32,164,301,5,7,57,18,52,0
OsawaKi95,1944,1,SNG,0,40,56,0,6,1,1,0,1,0,0,5,15,0,0,1,0,0,0
OsawaKi96,1946,2,SEN,0,120,305,17,49,7,3,0,13,5,5,19,22,0,1,6,0,0,0
OsawaNo95,1939,1,NAG,0,1461,5316,566,1439,227,31,46,669,111,41,713,328,0,15,18,10,68,0
OsawaTs95,1971,1,TOE,AL,30,25,1,5,1,0,0,1,0,2,1,10,0,0,2,0,0,0
OshidRe95,1963,1,MAI,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OshimIk95,1974,1,HNK,AL,52,43,2,4,0,0,0,0,1,1,3,12,0,1,0,0,1,0
OshimKo95,1993,1,KIN,AL,1375,4170,588,1088,183,21,24,334,71,27,602,588,4,57,265,30,35,0
OshimNo95,1950,1,SHO,NL,208,350,37,75,7,4,1,35,4,1,44,44,0,4,13,0,5,0
OshimTa80,1976,1,HAN,NL,175,186,22,43,6,1,6,21,1,0,23,51,0,2,1,1,2,0
OshimTa95,1942,1,HAN,0,59,97,10,15,1,0,0,5,4,5,19,21,0,0,1,0,0,0
OshimTa96,2004,1,NHF,AL,160,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
OshimWa95,1942,1,ASA,0,72,150,10,21,1,1,0,7,1,2,11,27,0,0,6,0,0,0
OshimYa95,1971,1,CHU,NL,2638,8105,1042,2204,330,18,382,1234,88,75,964,1462,46,54,30,74,229,0
OshioKe95,1998,1,YAK,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
OshitHi95,1946,1,SEN,0,1547,5500,763,1667,293,66,201,861,146,86,535,608,22,32,31,22,56,0
OshitTs95,1967,1,TOE,AL,1310,4742,629,1233,143,30,50,322,295,109,303,352,5,55,140,24,61,1
OsugiKa95,1965,1,TOE,AL,2235,7763,1080,2228,306,19,486,1507,32,46,713,1116,92,85,11,86,266,0
OsumiMa95,1969,1,YOM,NL,388,227,18,41,11,0,2,21,0,3,9,35,0,0,0,4,8,0
OtaAt95,1999,1,ORX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtaFu95,1957,1,CHU,NL,303,498,54,104,21,3,14,49,17,12,32,125,0,3,4,2,4,0
OtaHa95,1961,1,HNK,AL,153,186,24,31,3,5,1,8,8,5,20,73,0,1,2,0,1,0
OtaKe95,1939,1,EAG,0,277,709,61,148,12,6,0,54,19,0,141,77,0,3,9,4,0,0
OtakeHi95,1956,1,MAI,AL,86,130,4,22,8,0,1,12,0,2,7,30,1,1,2,0,6,0
OtakeKa95,2003,1,HIR,NL,161,180,7,25,4,0,0,4,0,0,2,75,0,0,21,0,1,0
OtakeKe95,1971,1,YOM,NL,34,35,3,8,2,0,1,4,0,0,1,13,0,0,0,0,0,0
OtaKi95,1977,1,KIN,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtaKo95,1961,1,HAN,NL,116,23,0,0,0,0,0,0,0,0,1,21,0,0,2,0,0,0
OtaKo96,1970,1,KIN,AL,333,122,12,15,2,1,0,0,1,0,6,24,0,0,9,0,1,0
OtaMa95,1953,1,NIS,AL,185,125,5,10,0,0,0,1,1,0,10,48,0,0,8,0,2,0
OtaMa96,1961,1,TAI,NL,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtaSa95,1991,1,KIN,AL,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
OtaTa95,1989,1,HAN,NL,88,15,0,1,0,0,0,0,0,0,1,8,0,0,4,0,1,0
OtaTa96,1954,1,NAN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtaTa97,1969,1,NIS,AL,1314,3459,436,923,130,11,171,564,25,20,213,430,14,32,17,44,116,0
OtaTo95,1956,1,CHU,NL,28,49,7,11,1,0,0,0,0,0,2,7,0,1,1,0,0,0
OtaTo96,1985,1,HNK,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtaYu95,1992,1,NHF,AL,42,36,2,6,0,0,0,1,1,1,0,5,0,0,3,0,1,0
OtomoKa95,1942,1,ASA,0,518,1572,179,319,51,17,7,114,34,12,256,219,0,3,18,0,0,0
OtomoTa95,1950,1,YOM,NL,296,554,61,110,17,2,3,50,3,0,12,129,0,6,43,1,10,0
OtoSh95,1988,1,CHU,NL,773,1762,211,443,81,9,33,195,18,14,122,304,7,18,46,23,48,0
OtoYu95,1954,1,NAN,AL,312,162,55,28,6,1,2,11,36,18,7,56,0,1,2,0,0,0
OtsuAt95,1956,1,OSA,NL,631,1947,181,478,70,15,24,194,46,34,106,87,4,5,32,16,48,0
OtsubYu95,1983,1,NAN,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtsujHi95,1952,1,KOK,NL,9,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OtsuKa95,1984,1,NAN,AL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
otsukak01,1997,1,KIN,AL,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtsukKe95,1988,1,NAN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtsukKo95,1990,1,SEI,AL,466,747,92,193,30,9,7,70,15,13,43,166,3,8,30,6,13,0
OtsukTo95,1965,1,SAN,NL,502,784,60,178,17,4,2,44,7,13,48,133,0,2,17,2,18,0
OtsukTs95,1939,1,TSN,0,375,1294,98,269,33,8,2,99,47,13,120,101,0,6,25,5,0,0
OtsukYa95,1954,1,NIS,AL,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OtsukYa96,1966,1,TOK,AL,229,320,22,57,5,3,4,16,0,2,26,60,2,3,5,1,6,0
OtsukYo95,1986,1,NAN,AL,68,103,11,26,7,0,7,21,0,0,3,24,0,1,2,0,4,0
OtsukYu95,1960,1,HNK,AL,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
OtsuMa95,1951,1,NIS,AL,420,505,37,87,15,3,0,27,1,0,12,109,0,0,37,2,5,0
OwadaAk95,1955,1,NIS,AL,1349,4441,483,1133,195,42,147,486,69,52,235,597,28,24,42,36,102,0
OwadaMa95,1974,1,HAN,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OwakiTe95,1952,1,KOK,NL,223,277,16,40,4,0,1,13,0,1,17,73,0,1,23,0,2,0
OxsprCh80,2006,1,HAN,NL,17,23,4,4,2,0,0,0,0,0,0,9,0,0,1,0,1,0
OyaAk95,1970,1,YAK,NL,1552,4665,399,1144,188,18,93,479,41,38,328,466,73,21,113,40,133,0
OyaKa95,1943,1,KYO,0,17,35,2,6,0,0,0,2,0,0,1,1,0,0,1,0,0,0
OyamaKe80,2008,1,NHF,AL,27,29,3,5,1,0,0,0,0,0,1,3,0,0,1,0,5,0
OyamaKe95,1970,1,TOE,AL,15,16,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0
OyamaYa95,1999,1,HIR,NL,248,64,1,3,0,0,0,2,0,0,4,32,0,0,8,0,1,0
OyaneHi95,1954,1,CHU,NL,255,409,17,55,11,0,1,11,0,0,19,109,0,0,18,2,8,0
OyaYo95,1978,1,CRO,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OzakiKa95,1972,1,YAK,NL,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OzakiMa80,2008,1,NHF,AL,8,15,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0
OzakiMa95,1965,1,NIS,AL,50,46,0,2,1,0,0,0,0,0,4,25,0,0,0,0,0,0
OzakiRi95,1942,1,TAY,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
OzakiYa95,1959,1,TAI,NL,7,7,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
OzakiYu95,1962,1,TOE,AL,376,465,22,66,5,0,1,30,0,1,14,99,0,1,33,1,13,0
OzawaFu95,1955,1,UNI,AL,20,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
OzawaKo95,1993,1,YOM,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OzawaMa95,1982,1,SEI,AL,50,1,17,0,0,0,0,0,6,3,1,1,0,0,0,0,0,0
OzawaSh95,1952,1,NAG,NL,78,89,13,20,5,0,2,7,0,1,6,16,0,0,8,0,1,0
OzeHi80,2008,1,ORX,AL,58,130,15,34,8,0,1,19,7,0,16,31,0,1,7,2,1,0
OzekiTa95,1996,1,SEI,AL,982,2924,359,806,116,27,18,259,83,47,258,351,5,56,211,17,27,0
pacioji01,1988,1,TAI,NL,698,2676,333,842,169,10,86,431,12,16,192,318,24,19,3,28,85,0
paglimi01,1994,1,SEI,AL,80,285,39,75,17,3,7,47,3,2,43,69,1,3,0,3,10,0
paineph01,1953,1,NIS,AL,12,24,3,7,1,0,1,6,0,0,2,9,0,0,0,0,0,0
palmqed01,1963,1,MAI,AL,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palysst01,1964,1,TOK,AL,446,1525,167,419,69,5,66,253,11,8,77,162,6,11,5,15,46,0
paredjo01,1992,1,YAK,NL,53,157,22,38,6,1,3,12,1,1,14,30,3,1,2,1,3,0
ParieDi95,1956,1,KIN,AL,59,93,8,20,5,0,0,4,2,3,10,17,0,1,0,0,2,0
parkewe01,1974,1,NAN,AL,127,482,66,145,27,3,14,59,3,6,39,45,3,4,1,7,10,0
parrajo01,1999,1,YOM,NL,20,13,1,2,1,0,0,0,0,0,2,9,0,0,0,0,0,0
parrila01,1989,1,YAK,NL,235,874,131,227,31,2,70,183,2,2,78,227,11,10,0,8,34,0
PascuRe95,1999,1,HIR,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PascuVa80,2005,1,LOT,AL,102,305,47,74,12,1,21,52,1,2,49,115,1,3,0,1,3,0
pattemi01,1985,1,NHF,AL,88,280,33,63,8,1,16,44,5,1,22,48,0,3,1,2,3,0
PaulCo95,1999,1,SEI,AL,106,307,42,77,11,1,16,47,4,3,31,88,0,3,0,1,6,0
pavlada01,1997,1,YOM,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PedraRo95,1999,1,FDH,AL,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pemberu01,1997,1,SEI,AL,63,132,13,30,5,0,6,20,4,1,16,33,1,3,0,1,2,0
pepitjo01,1973,1,YAK,NL,14,43,1,7,0,0,1,2,0,0,5,7,3,1,0,0,0,0
PerdoFe95,1996,1,HIR,NL,71,63,4,10,3,0,1,4,0,0,2,18,0,1,2,0,1,0
perezed01,2001,1,HAN,NL,52,167,20,37,11,0,3,19,3,2,21,48,0,1,0,1,2,0
perezro01,1999,1,ORX,AL,50,166,16,42,10,2,2,23,0,0,12,33,1,0,1,3,7,0
perezti01,1996,1,HIR,NL,227,446,49,121,13,3,9,59,9,7,35,47,7,1,6,3,12,0
perezyo01,1992,1,YOM,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perlosa01,1980,1,YAK,NL,118,473,70,133,11,3,15,43,13,15,23,30,0,9,13,2,4,0
petagro01,1999,1,YAK,NL,756,2566,511,813,137,3,223,594,24,6,570,550,49,39,0,14,59,0
peterbu01,1961,1,NAN,AL,357,1263,199,344,59,3,58,186,11,6,117,145,5,22,5,17,33,0
PeterJi95,1981,1,TAI,NL,137,327,38,86,10,2,16,43,8,5,34,95,4,1,0,3,7,0
phillja03,2003,1,ORX,AL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piercja01,1977,1,NAN,AL,95,291,30,66,9,1,13,39,1,1,23,61,1,10,0,4,7,0
PinckBi95,1955,1,KIN,AL,47,424,40,85,19,2,23,61,15,5,21,107,6,1,0,5,12,0
pirklgr01,1997,1,FDH,AL,16,47,3,10,2,0,2,5,0,0,1,10,0,1,0,0,5,0
pointaa01,1970,1,NIS,AL,302,887,96,204,33,1,40,125,30,13,73,158,1,4,8,4,21,0
ponceca01,1986,1,TAI,NL,533,2027,305,601,121,23,119,389,44,26,175,309,31,27,0,26,37,0
potelo01,2003,1,HAN,NL,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
powelal01,1992,1,CHU,NL,710,2609,354,817,147,9,116,397,13,13,226,443,17,21,1,9,80,0
powelde01,1995,1,KIN,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
